date,BANK,IT,FMCG,AUTO,PHARMA,FIN_SVC,METAL,ENERGY,REALTY,INFRA,MEDIA,PSU_BANK,PVT_BANK
2016-12-09,0.00969347246382265,0.0061805616960930445,0.005453121424146014,-0.005040075244950073,-0.003944850053616024,0.002276529910665667,-0.0012382344944602286,0.004465059032097261,0.017841687124143215,-0.0010425866570807035,0.01871771591945639,0.024187005728047113,0.008312005433614305
2016-12-12,-0.016331523505425227,-0.0043705883221039485,-0.014787062236302558,-0.017477242165117673,-0.003074391037259251,-0.012982771074249918,-0.002585978347836551,-0.005101046861277389,-0.005319125500495751,-0.0032607236333653355,-0.014215576986759572,-0.01547253752533489,-0.017113229950980566
2016-12-13,0.003966496840325073,0.010468526253648299,0.00842668478384557,0.011373700910638345,0.004761085192857595,0.002820487116312034,-0.01067669903869643,0.008851933384229531,-0.011922644956906146,0.0044291055574993115,-0.011573974018617742,0.006095892514335232,0.003606541520053434
2016-12-14,-0.0067676739277894235,0.006964679983242985,-0.008729315636505659,-0.005446536164099136,-0.008130441381153078,-0.0069220350300062804,-0.015234826264976362,0.00041372877903498646,0.004189096219590435,-0.009312987719536469,-0.0021874903268758457,-0.013083547380970445,-0.005454154006224538
2016-12-15,0.0032468634497050883,0.006573287140259178,-0.008776409777873865,-0.0030441710279753465,-0.018941060572260127,0.0011993832751665677,0.0004847007760090309,-0.003872904506884838,0.002385978773636821,-0.0030873190840671615,-0.0063378904468304,0.007506279379273501,0.0024249905303797624
2016-12-16,-0.00481282200741533,0.002664245142118898,-0.007649904407233498,0.0038584201000716935,-0.0008449911309274218,-0.0021653533145476827,-0.01566348928880759,-0.003391839440968935,-0.0008941091575183562,-0.004703710529743282,0.002493338166336787,-0.004266629638342963,-0.00640369925429481
2016-12-19,-0.003048997461591839,6.849014434759566e-05,-0.001271934000405749,-0.006076236430390218,-0.008565182760060318,-0.0075854642083235824,-0.009782250405874389,0.0058899576544342944,-0.010490130855080835,-0.006710960191360009,-0.005677362868809666,-0.010898413690639994,-0.0015948970567488299
2016-12-20,-0.010331441136321404,0.009656144797030362,0.004092967554076422,-0.008277690633268588,-0.011332785576493904,-0.009471364084586114,-0.008355600686037797,-0.003581285264585996,-0.00030135937029235864,-0.004203432430728623,0.008513617198487375,-0.025655656692983343,-0.00940246500223502
2016-12-21,0.0008353060824527706,-0.009206347040861283,-0.011511231598455006,-0.0011144131710007625,-0.007226603945932072,-0.00023896086276172838,0.0052950519728190764,0.006319078056129391,0.010493276099871312,-0.0005914130856984025,-0.009962476388290325,0.001684144564768137,0.0003413087409836135
2016-12-22,-0.010732223888136529,-0.006399825680889119,-0.0030055277964407727,-0.005752695621259879,-0.013158424120887696,-0.012014555805471314,-0.02896257292254558,-0.013430701184456866,-0.005082928285383931,-0.018941550675529925,-0.0028058789208141063,-0.0191500117085615,-0.009680910579243309
2016-12-23,-0.0004164478846840545,-0.009088722145132764,-0.008001465668097578,0.0028916222955857403,-0.006819501411077314,0.002243492288126689,-0.002817080516203425,0.002961018877657025,-0.012973536467820061,0.005823253048088048,0.0004714380342704929,-0.0037038444685118252,-0.0016429555714826836
2016-12-26,-0.01285627174461273,-0.0047525887432079425,0.0016115141612436453,-0.01485286804927843,-0.02667535701425257,-0.010529181648683241,-0.030638889669662866,-0.013386606240410444,-0.037121492195108956,-0.012040714476953557,-0.020676512547719756,-0.02733170145730855,-0.011140396554896145
2016-12-27,0.012607455830732285,0.014598693519797229,0.025908493938698415,0.015358990990596092,0.019397492595466068,0.012175832516055765,0.02536403283929323,0.01387844971680037,0.006596556554022996,0.013519280410594713,0.011522066009166282,0.017218184710712056,0.012884679515258636
2016-12-28,-0.00015950193479070935,0.0027393608790361335,0.006369172578909284,-0.0011850492204181192,0.006558788129553432,0.002172945286030213,-0.001399878086899585,-0.007202756850996562,0.010898442190448474,0.0008599599906029116,0.012839915531842617,-0.004637221668113807,-5.04633600143024e-06
2016-12-29,0.00871359935161249,0.009101864265638283,0.005985797037721179,0.014140423413258335,-0.0016763885311454664,0.010006056471998868,0.015007860428211953,0.015300425514277865,0.010474507326775814,0.00475370238524789,0.01035587148294168,0.0003052637818292821,0.009002413336748996
2016-12-30,0.007956250460174348,0.010381406230511918,0.017172133817918427,0.0035834298391618238,0.013201631307341408,0.007425834183370537,0.002812604322537031,0.012012554841849129,0.013394490711630657,0.008795131452827345,0.011112012193413866,0.011331599131328463,0.00840937979502606
2017-01-02,-0.011486624392644475,-0.0031011996766202843,-0.002110242246534246,0.02005090678581836,0.004198847109603531,-0.01397585248389747,0.019691737963619803,0.003508457338075923,0.04291233767102116,0.009010823802154868,0.0029258705311579238,-0.02024034883680401,-0.00934365329076351
2017-01-03,0.00366618385856488,-0.00046309376761418324,0.007398837406250464,-0.002856103304957552,0.0007029400015262827,0.0019968546218175516,0.0035791895555279383,0.011900540462526296,0.004624215135862385,0.003246661253599461,0.017678210099920103,0.00619172580015935,0.004902771901921362
2017-01-04,-0.008049752163694966,0.012910617972222338,0.0034019472663073566,0.003284878390315091,-0.0013239151476085735,-0.007508803981358788,-0.0012715317261707687,-0.008104828553419909,0.02196013626484812,0.007709579106397493,0.0016683201641381476,-0.008281373641356149,-0.008578080365777943
2017-01-05,0.012494857529957505,-0.009269417642140343,0.006439616832747436,0.02030488065800312,0.014830590055470444,0.00951526190781681,0.031492234488261675,0.01521210090638866,0.011220314067492842,0.014406343874281432,0.016568855707930284,0.012879021569858299,0.0145164066569926
2017-01-06,0.008139174100809866,-0.02824103330265716,-0.009700220681116903,-0.001644800940671548,0.0014285596072228961,0.0047341307171471225,-0.00014292179819948368,-0.0035186830072823864,-0.008403410796379504,-0.0038191160232960244,-0.011319579784054961,0.005368238136828554,0.008992252413294191
2017-01-09,0.0012394120017914785,0.008666205364433587,0.005741373204599175,-0.0011261823238370306,-0.014353864511311269,0.0004613133400071934,-0.0014486062004111888,-0.0069399228326100255,0.00840341079637938,-0.00534249020034952,0.005295982602876071,0.004116303697096811,0.0010635906285853495
2017-01-10,0.006700911334540973,0.0022575779330293684,0.008091158152742852,0.012625318746502183,0.004180739354635162,0.004419277781733104,0.014251126582177823,0.008943921994693205,-0.002793297905612711,0.006986145744760619,0.0034966506180740876,0.003765411115299123,0.0056535205968707685
2017-01-11,0.022579149303227054,-9.296477821579247e-05,0.0017378413844333796,0.009011412412687252,0.009404183064304388,0.014926413709966477,0.04177716282665709,0.0032551027994913396,0.004187026354216453,0.010476878216606065,0.0146667826530473,0.0227077928037169,0.023438384023863168
2017-01-12,0.0023313074380525043,0.017290015827700306,-0.00979084465870278,-0.002755354467616083,-0.006028886628253462,0.0006384289902272769,0.0012683167547215411,0.01138991159239416,-0.0027894020875785254,0.020803127629763326,-0.0005643672842915508,-0.002648780190904743,0.002892708991650639
2017-01-13,0.0020192052526098797,-0.013091631326417788,0.01160091821872606,-0.007910756352427314,0.004158870301194464,0.00753087239557325,-0.0021147558222614857,0.001154862601379957,-0.0011179260333446597,-0.006961911120936906,0.0008918724619072594,-0.0018681326004830261,0.003910436169255225
2017-01-16,0.009700515169959737,-0.00885182145852547,-0.001661535206631434,0.005194438992616463,-0.0025786360949276374,0.009417886615476408,0.00965748115028664,-0.0053395686409484205,0.013333496959537956,0.0036172574426256297,0.0023987282649246652,0.01678574720729126,0.0077847722132773954
2017-01-17,-0.0015405731498853942,0.0033072023903915606,0.01150323521622113,-0.000917513407817288,0.0008107705776595664,-0.0030901125115862277,-0.014819292045496917,-0.014654152021928409,0.0038556752028912115,0.0007461247150476017,-0.002635239149436946,0.0019497895977593424,-0.0011265276890480723
2017-01-18,0.0050978108264167305,0.0024267865948001672,0.004030562789690302,0.0003059313489007545,0.002471353372001894,0.00261283108217217,0.02337052499869491,-0.004004887802218167,0.0005496351069559223,-0.001301801008319127,0.005136791199436919,0.006546610138727009,0.0048696695794917125
2017-01-19,-0.002102470462205471,-0.0009239596086032451,0.004846656393659549,0.006634400628572944,-0.006016676154384595,-0.0024554511239224834,-0.0002494864709167294,0.01286871508589068,-0.0033021830424830776,0.004834133001609354,-0.002338231873635651,0.003321010917936641,-0.002509524236438365
2017-01-20,-0.01599446068830972,-0.008794050873185256,0.0003189073879091458,-0.011186030672521111,-0.007914040240020874,-0.016019188954257406,-0.024483854270342695,-0.01256126049214691,-0.02257928839959527,-0.017998969655456453,-0.018387768122817862,-0.03129679032101032,-0.015324572797543845
2017-01-23,0.0011628602940969048,0.008524991050276702,0.01069759915388959,0.006643852944807409,-0.009131650897332914,0.004426907134603742,0.027042276448812217,0.004051510144454137,0.007023486981900782,-0.00433872477665001,0.020146531871478097,0.01086147700577648,-0.0009895008963412787
2017-01-24,0.009549535158781658,-0.0017433804180602833,0.0015805334428895652,0.01674471168459182,0.012192642979624649,0.011756166270727711,0.01606408961981561,0.012893461225399291,0.0033537808943137756,0.01447685751328958,-0.0017405990182129934,0.005678054132745623,0.008614788250279044
2017-01-25,0.023364031189878384,-0.0036481748420641377,0.013503638031953437,0.014094060533662274,-0.0006627873145630865,0.02911464223055149,0.015150945433267771,0.00724347652867993,0.018247689511614654,0.00782631718266072,0.023352336917821938,0.020003694109981693,0.025084095915014485
2017-01-27,0.012000824961163238,0.001710327525982756,-0.018546419048603737,0.004719067588790403,0.003343087226863669,0.016067265386499302,0.00019291926679051362,0.0068746917113889725,-0.00604566898823393,0.012914878003112933,-0.0029116064261681973,0.025332445088030644,0.010222720850532361
2017-01-30,-0.006263247393467837,-0.0011005252308398173,-0.0005459940022524434,-0.008644395970940742,0.004326436020372358,-0.0028547695575722536,-0.0016252341952899142,0.0027766127741891107,-0.003866323324662043,0.009341259336828387,-0.0010317184384885582,-0.003422452428880523,-0.007539648746504678
2017-01-31,-0.003585566720842255,-0.03218700057255296,0.0021252059288266937,-0.009197530115170351,-0.017028358402348856,-0.005077087628298728,-0.010523515438485814,-0.008503013129165739,-0.00638444304085665,-0.006138371864642164,-0.013582786927804048,-0.015240741903840343,-0.0021976430473639045
2017-02-01,0.025570617375387274,-0.010051874313856497,0.025908493938698415,0.035371185791477334,-0.004587294279226674,0.026504026664160463,0.024024680362645257,0.006373596919389738,0.04341368769431537,0.012172181260549917,0.02246009600503156,0.03888014016058715,0.024512694190599364
2017-02-02,0.0024794540971837453,0.017890292155493346,0.008828878111361517,-0.013150358327361363,0.020640317033551393,0.001008053376463726,0.00020650668342054278,0.0013070286368542469,0.0015906846099818651,0.0009908891582074305,0.0031174927942442866,0.014305420492475893,0.002166986699308861
2017-02-03,0.006283041220297087,0.010004173861257185,-0.002251756956273493,-0.00835590521701955,0.014601585949403128,0.000958008107404298,-0.005975018466507974,-0.004505164856141313,0.008703702171850862,0.003585898505284977,0.02248384883675519,0.028664481573408007,0.0028805403125060397
2017-02-06,0.00861754386169164,0.00032411113438934213,0.011383330681420636,0.00559827937774301,0.014652878679910816,0.009997621596410213,-0.0028486543529433125,0.006975010757557276,0.019246431319191057,0.007664788003696354,0.00902081700101779,-0.003722355348010103,0.011728303524640384
2017-02-07,-0.0021794297586272392,-0.0031057706469675276,-0.0011642263811474877,-0.009958546547470956,-0.010021271553415693,-0.0030125728424388134,-0.012985414582905447,-0.008470324218682783,-0.005424283101809472,-0.0001992389209527729,-0.0003919731930538983,0.005274038549830083,-0.003354090413349717
2017-02-08,-0.004034674395647922,0.0009097335668663317,-0.004885646384529213,0.0062782461595525885,-0.0019445156542140648,-0.004251306552206698,0.008745413735990117,0.0028485126325227,0.007482924540134485,0.00572793979002923,0.011963421890736807,-0.0031494292224163393,-0.004786193158778014
2017-02-09,-0.004666302585811924,0.015945912399699613,0.00476321508314919,0.003376219227940506,-0.003862617814857009,-0.003550405144522138,-0.007090744932379432,0.0003217167921068729,0.009466649050394238,3.3046436533172276e-05,0.018210327442504944,-0.010286530010985886,-0.004189440093632022
2017-02-10,0.0031091638952803822,0.021401078873566137,-0.00726782459494913,-0.004071880541575089,-0.009961618825994216,0.00021497912733850223,-0.00298695093609307,-0.004606863805573951,-0.0015290678043327734,0.003230131383997474,-0.00397759826633996,0.0028598475994156907,0.0035185182900817646
2017-02-13,0.0018731364256169124,0.006242672889171966,-0.0026588657747936622,-0.0014027637014599455,-0.0033106735827533127,0.00209817671072091,0.0024681664413308234,0.00261443550159445,-0.010511585241234342,-0.0009053572784722472,0.0035475197792739464,-0.030240449416771287,0.007293297414630669
2017-02-14,0.00031098085201622486,0.002026016724943551,-0.002340554027805884,-0.015429322082945642,-0.00785010300334602,0.0005269676419799434,-0.008992517275230531,0.0022534227416002423,-0.007242628009191204,0.0011685158511846327,-0.00932653432441591,-0.001344304956563706,0.0001776561793760906
2017-02-15,-0.004670732679656632,-0.004444536482616116,0.003461405202488594,-0.03073554387716819,-0.01804550513397395,-0.001870024648938156,-0.014571590357442953,-0.007493823973419759,-0.03998945573044114,-0.01246361187229796,-5.015792202408675e-05,-0.01467791837917824,-0.004950689613655301
2017-02-16,0.003959722015406936,0.019035744577871848,-0.01308228895937819,0.01697100098518575,0.02629446652545191,0.0035897863455013317,0.02119349901119716,0.009100347326220753,0.018471931564369555,0.0013980732632445387,-0.0004677723768224872,0.00738109248833365,0.0028834847736558967
2017-02-17,0.015083001006913808,-0.009534311656508485,0.0029492860275599506,-0.00028394498998624923,0.02060255845741042,0.012747606024899055,-0.007227519528563913,0.00927194453305147,0.00397088542949272,0.0015954430250821375,-0.0002172369444203421,-0.002591701949679854,0.014666581801751448
2017-02-20,0.0061001516530306225,0.013590806935456454,-0.0002740482941762877,0.00621290699783513,0.0016175324461598977,0.0038806452551161377,0.02046953781336996,0.009264377861375727,0.01416601323053614,0.0103086723456407,0.009515435621999078,0.005328555406904324,0.0036944677177735918
2017-02-21,0.008852172753226542,0.0008898464431306533,0.0004856467805749564,0.0015331295468809995,0.00028187277484655683,0.010267339116468314,0.0032832862327569516,0.007036367087957805,0.004418492456970058,-0.003473928296730967,-8.278625555624787e-05,0.0054060620494138885,0.010063967433040416
2017-02-22,0.0003594629886377446,-0.015659285833726874,-0.001076293835730508,0.0009780953546981552,-0.0058699089636005935,-0.0010959203514480222,-0.006368202577917973,0.031844422567472296,0.001036790899821076,-0.007117114584666496,-0.009315701150008494,0.0009208181492442283,0.0020653962032749222
2017-02-23,0.0003929211916059204,0.016492250212205944,0.0003722423254290758,-0.0006861369067758299,-0.0019580306849401948,-0.0008524629048353363,0.004207250918639913,-0.0094502094112,0.007741974153615459,0.0010625701381587677,0.0011191708375757484,-0.004930901622437905,0.002056932413634768
2017-02-27,-0.012706973572722739,0.0015937118087291432,-0.0006755372147004232,-0.00976922138373269,0.0009558930029812145,-0.009642941249028552,-0.0030010848143382867,0.012968977294510579,0.0017979000503923882,-0.012640356999229059,-0.008668402405441604,-0.01070135140987485,-0.015086832129517617
2017-02-28,-0.0002814559231125145,-0.0024079327996804375,-0.0036373763904224447,-0.0012627612111935404,0.0012714744162780726,-0.0019107833889402738,0.005257986084608074,-0.008641940752729962,0.011988363584196238,0.007483305545784286,0.009102374037027986,0.007299124241748824,-0.001102612736170544
2017-03-01,0.008528480772878188,0.006262525425769978,0.013899179115367902,0.001650609681236035,0.010866374389767983,0.010855586898657423,0.018156695018646345,-0.007319781210803669,0.03805960709483821,-0.00103464201925065,-0.000417261256419691,0.007382076508190445,0.00980229160884298
2017-03-02,-0.010821457675478081,-0.00060030718807198,-0.010364344520073425,0.0036024204119211142,-0.015036621839310023,-0.00796363548375967,-0.005762993923566318,-0.009358771666777859,-0.04314350221098646,-0.014039152867517755,-0.012278352644801517,-0.01942813952340031,-0.010283987186557701
2017-03-03,-0.003139737032471235,0.006000653038728173,-0.006112219239209815,-0.0025791822819260534,0.006896711815978904,-0.007009405349381589,0.006547713873236154,0.01181202817839338,0.010142074921580773,0.0042409264209796035,0.007442064822204306,-0.007124192426886485,-0.0023197815651693613
2017-03-06,0.008165927013258144,-0.002520253131145068,0.00499638684069798,0.012268832829443384,-0.00011308248937983764,0.004853237564840287,0.0007213376577185096,0.020535053317981364,0.008790713531700392,0.0125991761029757,0.006354217865086054,0.015084403285108775,0.00752725073969399
2017-03-07,-0.0017510202634173845,0.0018583438341105338,3.567359532870302e-05,-0.004751084396681461,-0.004906955356229179,-0.001152213608040675,-0.017698162338362883,0.002963644650742935,0.00821824644236559,0.001015101188773634,0.006198192521861266,-0.005991130645390368,-0.0020500570553477356
2017-03-08,0.0023751362866673287,-0.005538865624861963,-0.0012467137924936282,-0.005376558093633257,0.0022179192360033207,0.001929699218844886,-0.01935020950993669,-0.01019095471680571,-0.013986256899220194,-0.006424022931009783,0.006176410902274433,0.0024406766979683785,0.0014834403327249994
2017-03-09,0.0021643303228673005,-0.0013697410084792566,0.0011976077556728418,0.005458556126427268,-0.008091699866148713,0.002527092302874068,-0.00675797993759604,-0.005158851630824079,-0.0020141454862836828,-0.0023294830261917543,0.005598408557986271,0.0072406373531219035,0.0006886492744893423
2017-03-10,0.00029922356186117395,0.002337610131143959,-0.0022466268146846937,0.0025494946769155243,-0.002928376251634355,2.406034522487552e-05,-0.005930364497839992,-0.004096944814472827,-0.0007563035721269097,0.002463438964695943,0.0007364553800465421,-0.003522138485621973,0.000370261474168185
2017-03-14,0.017937114788137233,0.011965540577989972,0.01783325697986528,0.013321956222855919,0.017020376431454747,0.02244276272462468,-0.0008405834549427266,0.0074342449716054936,0.025645593092050216,0.020640058432077425,0.009605908848633644,0.010514287071939939,0.020834552555328286
2017-03-15,0.002612449737484649,-0.01693606391799412,0.002169686982678405,0.007764618651470163,0.0021576904601704563,0.00411044349445194,0.004737909732359617,0.0029556351684767663,0.0024551940395337447,0.0039435033938591225,0.005413410890002439,0.012989242903351926,0.0013469456308738143
2017-03-16,0.004338881545779619,0.011669062208650905,0.004914770042525338,0.006869822747258432,0.005620955646868454,0.006602330718239086,0.028811222159839608,0.004809879993766896,0.012428589903490475,0.013689052536783855,0.003619491214357599,0.010935513639179198,0.004140351586073491
2017-03-17,-0.003528610090976787,0.007241290688552457,0.025253171985136803,-0.004694501114611744,-0.005255511004461706,-0.0009887285307766357,-0.0025706495073225403,-0.0032721648826660728,0.007479842151286252,-0.01220403725416766,-0.010119141470680527,-0.018227795477140544,-0.002344418011551449
2017-03-20,-0.0030649698619186153,-0.01144055841214248,0.0003830480027258266,-1.0049197652092265e-05,0.003333975269236344,-0.0010538717226034513,-0.0002877799638345349,-0.006567984219717988,-0.0038535840445509595,-0.0036102756433661026,0.0034814184831507083,0.002896283337455843,-0.0052393753883571885
2017-03-21,-0.004331871627485797,0.0009692283682654004,0.01253377149153612,-0.004561134538878918,-0.020454026984830537,-0.002525369651584655,-0.0023055390656075486,-0.004646303262338925,0.01580115746566917,0.0002782074573068303,0.0023249659601583955,-0.009228280974963044,-0.004712887148906131
2017-03-22,-0.01137089834502424,-0.0003616411921382643,-0.017204185815882206,-0.016168121144517877,0.001599654206626785,-0.010490609543699144,-0.012987091173144854,-0.0032979094681744757,0.006156794453547015,-0.0138385428874625,-0.007640992205113384,-0.01985707523942208,-0.010811819616808872
2017-03-23,0.005477957371529232,0.006240169015998425,-0.0023733760440390788,0.009542299108517728,0.006132159701629822,0.005684633691723527,0.010997567262530171,0.011853525158521559,0.0021223776154735362,0.008276745570558621,0.00739905866351786,0.003419047389549163,0.006805507443070004
2017-03-24,0.01080734204383798,-0.0075717804714502375,0.005120669577423788,-0.0019822305030793193,-0.0017841181656783043,0.008239733484510983,0.0031429578820691435,0.0025063160502818154,0.0044658527861715334,0.0019886778752793407,-0.003344626550714336,0.03259538763814573,0.00960782172317518
2017-03-27,-0.0031128548001759537,-0.011247974350550699,-0.00047117392265668496,-0.007126663804651507,-0.010900941943852351,-0.002575722191348757,-0.02687079163398623,-0.015575066541824759,-0.0007037837075684142,-0.0042452107560251645,0.0015848316873410535,0.013069554361917847,-0.005266640677492461
2017-03-28,0.007970280207321625,0.0030520878549232995,0.0010082096491047666,0.008082863804416392,0.005329608512822287,0.011792354354219964,0.006279220353305137,-0.0008581927582751292,-0.00423335139153851,0.005738290908206862,0.01674544214563839,0.008337525872291753,0.0075360547921204946
2017-03-29,0.007778705760245915,0.005620344624959295,0.008689062548632142,-0.0042617642287648486,-0.00747715362625474,0.008789564703978585,0.0038170315469565398,0.0036223280167754913,-0.0035414983142654744,0.00762736053526176,0.0,0.015767033812657514,0.006227013135104118
2017-03-30,0.01067379207070767,-0.0009780179617133063,-6.336667126431716e-05,0.0014766843152884083,-0.00117158630441801,0.006682440127548418,-0.0030492372592712236,0.003385172771642288,0.01828037398050548,0.003102858759992343,0.003933250558950402,0.0077841409525041955,0.008076242595410316
2017-03-31,-0.008199258722332532,-0.002566018017109239,-0.005451833927813716,0.002016199930737356,0.0003699205219682482,-0.00819260475232044,0.011318302989262846,0.023543663499330857,-0.0016269897999950705,0.004547422065420044,0.004863315740876959,0.0034796474965406825,-0.008482814473425682
2017-04-03,0.004819559677947521,-0.010448434471820802,0.004124419120351301,0.004130988634938456,0.008845468248488803,0.01042144750417388,0.002950512791855165,0.014547679748338116,0.019122845713868204,0.016287636460631458,-0.005670912997497199,-0.0002410820928047946,0.007936616635955797
2017-04-05,0.004858685194015372,-0.007743289052555957,-0.002367493085932195,0.011270695199120842,0.003563829382851928,-0.0024617504345120804,0.010107502919216783,0.013437861640427597,0.03056412199666109,0.015135083171834318,0.021361906954674915,0.014165673380421068,0.004315239246017907
2017-04-06,-0.0013749234119908357,0.0026463328114311076,-0.010001605665498422,0.00017439963311283657,-0.006801292546071899,-0.0016084320858488087,0.0028328320443817244,0.01196146575257788,0.009033896816316058,0.00034420539425375035,0.006507043566444817,-0.010796215678233904,-0.0006153705729284802
2017-04-07,-0.008909738290441364,-0.004984850399621119,-0.004870689579819195,-0.0041489601049874815,-0.017721105561030362,-0.005498647161468099,-0.011203059259006186,-0.0056579666313202,-0.01480522379222202,-0.0018474623447867805,-0.012588563324491847,-0.015295943740608565,-0.009292469786275766
2017-04-10,0.0041442825634413925,-0.014176218524195476,0.001255872417907454,0.0036705535798785033,0.002912397267587815,-0.0002460211235284851,0.008752639119538323,-0.003123866648785512,-0.0055809943541273496,-0.00036045683357252404,0.008868805396665829,0.00616647011309405,0.005567401195548551
2017-04-11,0.009987092970841537,0.005854211516209738,0.016497768488610856,0.000951623697518492,0.003845907475452151,0.011003837558824217,-0.014894714763998838,-0.0004328140052861388,0.012237331153423158,0.006157408658805181,-0.005940043783026527,0.020540690417303824,0.009844649590166125
2017-04-12,-0.0031956570544687465,-0.007277160114189759,0.000779732026652139,-0.005282769091176466,0.008619972427818095,-0.00437786900580063,-0.006765968343457094,-0.00821278321882317,0.0013259130913506041,-0.00574989539434856,-0.012758769279271043,-0.013179488849321188,-0.00263356570265922
2017-04-13,0.0009133797788383423,-0.025433433450458596,-0.006880288511624362,-0.008017313690847707,0.008270951289516644,0.002724271463412308,-0.028284347972785864,0.008724662061827149,0.007042309584404535,-0.00969950387840465,-0.00494363170475277,0.0040553379597121145,0.0007340878884797873
2017-04-17,-0.0017999854500559773,-0.00630946397799986,-0.002043954194685478,-0.0018134399867066025,-0.00795031862149896,-0.001883562646585423,-0.010843848492875445,0.007415129048814344,0.04341368769431537,-0.002265232449845914,4.7545178655403296e-05,-0.0038429801442916157,-0.0015021533930372002
2017-04-18,0.0011196026292051267,-0.0019367586854553394,-0.0032855064001361123,-0.007689163581790092,-0.008916463742932354,-0.00030094068872545,-0.017798473733567563,-0.006334038907204029,-0.0344897627749883,-0.003351674536715542,-0.004920176182771109,-0.0001415668661796063,0.00012526566981024652
2017-04-19,-0.005343718450026584,-0.0036885874621097564,0.00017965203928952848,0.0017968311596609776,-0.003361250226569568,-0.0014495103724434383,0.0050025628281220175,0.005751618569232832,0.014601844938342552,0.01293172874782379,0.015393784800564799,-0.016674401135274675,-0.00414625098715341
2017-04-20,-0.0030175803580713644,0.009432686961756288,0.0046072905657080325,0.007958077204615662,-0.001658144319308245,0.0021081786630691465,0.00131947119978393,-0.002672797654648837,0.02090242536772482,0.0013812500936205747,0.02013248372688629,0.008971383112934148,-0.007131842529659204
2017-04-21,0.002790222542605014,-0.003082668724891287,-0.011358062677246867,-0.005169859348187634,-0.009306629226744443,0.0009645390818710061,-0.004944267513569633,0.010328857500300593,0.023846423667433912,0.0029132774548450593,0.0031275748061723252,-0.009014543144221442,0.001839351581876512
2017-04-24,0.014096475085596503,0.0050032963864753794,0.004931881719702262,0.012038295365807288,-0.0030167415116184445,0.01541355510475925,0.007014306481344477,0.006486371494096044,0.023677802913388998,0.012665971078381298,-0.0058337850272756585,0.014265304343553819,0.012490420667243608
2017-04-25,0.008986156199778095,0.0032656152480402814,0.017839729266171146,0.011176749951990993,0.006239265137593678,0.011382751097200296,0.006863681795462393,0.010834726634890287,0.014971582581339807,0.009146663138281129,0.004823047614481176,0.007141624838129563,0.010628520902102749
2017-04-26,0.008494905732987468,-0.012414158829498466,0.02244573976299771,0.009797942479931867,-0.00433003826495961,0.00846651987476975,0.004082090677999392,-0.010386694318156673,-0.030170604847782907,-0.003756146531231603,-0.0049616145789176305,0.005228356529498168,0.00882814711692979
2017-04-27,0.0037447554929386792,0.00456473909694112,-0.00981171401862103,-0.0016304820333558573,-0.009577768107919105,-0.002938641539576666,-0.009528263564926904,0.0009320148219816982,0.003919268289148863,0.003021388796300205,0.004195178339503529,-0.008206096055283737,0.005382300872045946
2017-04-28,0.0014300063490560566,-0.006880087545477533,-0.016405056662313507,0.008033113211734748,0.0020672074600172926,-0.004440859852955516,0.015091044642064374,-0.002162596246868887,-0.018157163014818546,-0.0030213887963002435,-0.002579582078199313,0.03379510096287914,-0.00041834237562442505
2017-05-02,-0.0007561852011624292,0.006280647980089251,0.003360676938308678,0.0038540000328676004,-0.00838916788020482,0.005697341766480987,-0.0057486750593305465,-0.0016893709994600802,0.01815716301481859,-0.0074001325496910585,0.006039150683709717,-0.0013126006960141876,-0.0001990001123761114
2017-05-03,-0.001525207621020964,0.012385093698569827,-0.0030059247252124514,-0.002114962317942469,-0.005450048212112185,-0.003273645604960293,-0.002200332557321269,-0.002453417077123374,0.015332710689656786,-0.002478930409572323,-0.01609819841430224,0.010032986319961067,-0.0036144346605216583
2017-05-04,0.018336003524656492,-0.0024261649227967984,0.01125220712555054,-0.005975198975025578,-0.00028053031273865016,0.01518442172881499,-0.00792738509411938,-0.00597047055443213,-0.008704958525613723,0.005676985788692743,-0.008311713932372268,0.03360348685238002,0.019971284128541017
2017-05-05,-0.00508116289380936,-0.0019957953140233185,-0.01350740868160921,-0.010221632999694627,-0.004403871557001725,-0.006807439532139437,-0.024498817049575888,-0.017847561635239595,-0.009369614284412232,-0.007493555826949939,-0.023448476106978706,-0.01770659368309654,-0.0040772102445379415
2017-05-08,0.0071586838623400395,0.01210142936830414,-0.007998317911800473,0.005829817682728759,0.00860884775035082,0.0017551949949574084,-0.0008229147453243466,-0.001330029066075274,0.04111219439003331,0.003149774030876664,0.00030452277599614977,0.010635179245250627,0.007528661091969713
2017-05-09,-0.0026410124705961496,0.006876895504932602,0.0036470256129924996,-0.0009102158998867511,-0.002332775019792316,-0.0016188084206402939,0.007712697312529566,0.005956455121989435,0.004507095731239048,0.009374942317815329,-0.00631806364984985,-0.012930865953207124,-0.0010680314238529203
2017-05-10,0.00540425795570868,-0.005858777380785654,0.01796511020372639,0.014280638214113926,0.01079403014779774,0.012420141811782828,0.007843499723294187,0.011432062790583262,0.0011235499045938447,0.011748148225493969,0.022279977824942978,-0.008116982344952502,0.006787507656993423
2017-05-11,-0.0005213950726269793,0.0035700790503613174,0.0029803983347605123,0.0103164238848289,0.007162883540317252,-0.0002585826266144103,0.005589537019752885,-0.006743861393404966,0.0026168695570287785,-0.004134202634623976,0.033790149704921855,0.010239369850361214,-0.0021528325222170356
